stock_id,date,open,high,low,close,volume,daily_return
STK142,2023-04-20,26.898732690967442,26.857341169569114,26.702808076914394,26.793728722250343,112542,0.00934735591646807
STK142,2023-04-21,26.39159253905224,26.30053698412903,26.0644151484868,26.26255377432498,100989,-0.019824599757340078
STK142,2023-04-22,26.01260557711146,26.020092966701327,25.602641222077114,25.955957194512763,100000,-0.011674286607723405
STK142,2023-04-23,26.50963265152864,26.557698145425803,25.96058761117307,26.450745114668898,100000,0.01906259578285696
STK142,2023-04-24,25.934469471446025,26.267739276260354,26.044001796996444,26.104925998417258,121787,-0.013074078433422232
STK142,2023-04-25,26.237301334377598,26.378757367812145,26.10676478693357,26.26019290482843,109092,0.005947801055654622
STK142,2023-04-26,26.458597450036017,26.55675252182563,26.197187789063637,26.35654151466286,100000,0.003668998555479641
STK142,2023-04-27,25.441543403854933,25.888835971139745,25.12183423587388,25.74371692967759,100000,-0.0232513277451194
STK142,2023-04-28,25.63200100214723,25.644018602096533,25.420246473463905,25.5355011694014,100000,-0.008088022442328646
STK142,2023-04-29,24.89120680922501,25.023683156279574,24.57629078819282,24.737399533867986,100000,-0.031254590628115864
STK142,2023-04-30,23.205060467469373,23.635238239166714,23.35480962766217,23.372400339979855,100000,-0.055179575040590234
STK142,2023-05-01,23.284782876582927,23.27740380397274,22.7129532022136,23.17337733388348,100000,-0.008515300234522072
STK142,2023-05-02,23.264971588251058,23.367577719485485,22.971613399045673,23.234815586157733,118905,0.0026512429064200482
STK142,2023-05-03,23.110083847667433,22.967439693623295,22.87546805744098,22.910228184143577,102399,-0.01396987210036349
STK142,2023-05-04,23.00711282289869,23.24758720991604,22.757204601047345,22.9633726566121,100000,0.002319683245464388
STK142,2023-05-05,22.3104509347214,22.82499005070733,22.348927015180266,22.51251817422188,107609,-0.019633635229988733
STK142,2023-05-06,22.54532006058473,22.46361178980344,22.22526378840117,22.355892646284868,100000,-0.006957263808735514
STK142,2023-05-07,21.54805864339425,21.631149407492718,21.435043769031516,21.599528322987506,100000,-0.033832884030379096
STK142,2023-05-08,21.77146533030278,21.86189347805443,21.774383854305007,21.830234828316325,120632,0.010681089970066004
STK142,2023-05-09,21.31212182963382,21.325624737119917,20.84164126126955,21.152540194163485,134713,-0.031043854520235947
STK142,2023-05-10,20.731527298409794,20.791011072436568,20.517459041051616,20.658109437543033,203824,-0.023374533369608153
STK142,2023-05-11,20.401999095099168,20.69337015606023,20.21612217991219,20.526165375314175,128040,-0.00638703472008284
STK142,2023-05-12,20.67633792256198,20.765361889027005,20.526538485125826,20.67592536237632,124855,0.00729605283421586
STK142,2023-05-13,21.142699072500864,21.046736241202883,20.952795893774002,21.01558964107803,133010,0.01642800855335813
STK142,2023-05-14,21.926529554322762,22.06745572330443,21.77335643461547,21.81440066055213,117647,0.038010402425859624
STK142,2023-05-15,22.36846467446876,22.570492705970505,22.178495544541796,22.24882810060591,100000,0.019914708949092086
STK142,2023-05-16,22.534425053484938,22.7779829498294,22.037967097757967,22.369209600776617,100000,0.00541068948109813
STK142,2023-05-17,23.02359424045955,22.977586361812527,22.6709339194485,22.93447652184901,128623,0.025269865639453215
STK142,2023-05-18,23.25247279877564,23.43579812789379,23.111589152478427,23.209361375639634,141863,0.011985660694228129
STK142,2023-05-19,23.573159510815223,23.727071515181677,23.413538346651432,23.58310583351354,182437,0.016103177154464188
STK142,2023-05-20,23.670602680039227,23.661405557955792,23.611541905308176,23.65027105807141,212506,0.0028480228614513603
STK142,2023-05-21,24.578103921073204,24.596972695816792,24.25832879855982,24.488030071414805,200164,0.035422808105934234
STK142,2023-05-22,24.623288397009446,25.030786143578325,24.516245921612732,24.644611113004526,176251,0.006394186920429368
STK142,2023-05-23,25.468270096514786,25.45663057128207,25.07755323054802,25.406477136170114,163325,0.030914102059560022
STK142,2023-05-24,25.58836739294495,26.130443510999168,25.645055069174056,25.711023706555288,267397,0.011986965715589326
STK142,2023-05-25,26.401949685012163,26.995264028853306,26.226471116931222,26.30490149270925,247602,0.023098177378388263
STK142,2023-05-26,26.87252720608512,26.82674862956739,26.62995002937254,26.805854636924302,280007,0.019044098848037816
STK142,2023-05-27,25.9530315464896,26.02062038575458,25.499256701161137,25.88580774899808,182393,-0.034322609757753586
STK142,2023-05-28,25.6243954537286,25.767901953159452,25.704578364623647,25.717728352970852,201757,-0.0064931099565063155
STK142,2023-05-29,25.252543644471427,25.428552103009096,25.092747872439137,25.384160885506727,203635,-0.01297033170605022
STK142,2023-05-30,24.91488848524143,25.35239714026735,24.99256040277336,25.097072236828772,148461,-0.011309755322338466
STK142,2023-05-31,24.97544945160989,24.869561057183997,24.115200893207373,24.86075327609124,162159,-0.00941619637970137
STK142,2023-06-01,25.20609401603868,25.207802547347292,25.129078117136597,25.152606219783785,145254,0.011739505253576477
STK142,2023-06-02,25.903655709059468,26.0735211459986,25.89031831358224,26.002889069070594,114802,0.03380496008473344
STK142,2023-06-03,26.242898384939398,26.42008075850365,25.87323415372659,26.164017893391918,100601,0.006196573922740756
STK142,2023-06-04,25.6362283905496,26.028503167280164,25.488828854268245,25.683639702455103,100000,-0.018360260755598268
STK142,2023-06-05,25.535603719425616,25.95103335172781,25.50318424312229,25.642714433536632,100000,-0.0015934372772936634
STK142,2023-06-06,25.955119093530573,26.042527355363724,25.795817980666563,25.876181980411946,112134,0.009104634670422218
STK142,2023-06-07,26.198309223786023,26.550723626350976,26.01119820552434,26.25977936147559,168397,0.014824342376090316
STK142,2023-06-08,26.59022770229239,26.70503603331654,26.426495959433062,26.464998340747577,115468,0.007814954438385424
STK142,2023-06-09,26.46241082666211,26.369879804686928,25.68067730910301,26.227843511614754,116261,-0.008961074778065625
STK142,2023-06-10,26.152191162946465,26.362647288712317,26.00222543120982,26.104375671392123,100000,-0.0047075101758921045
STK142,2023-06-11,25.852642897968497,25.915768997885674,25.458434223671354,25.713774462969035,112131,-0.014963054981282364
STK142,2023-06-12,26.10767451966934,26.164012096307708,25.78475279502382,26.107959458545402,100000,0.015329721280088249
STK142,2023-06-13,26.12108923101141,26.505184292820456,26.126065823777793,26.259715407676172,100000,0.0058126315605679935
STK142,2023-06-14,25.6044644660142,25.656138283022578,25.522692312832447,25.643041168908088,100000,-0.023483660397470296
STK142,2023-06-15,25.099871715339358,25.0335979231355,24.20207025695374,24.87662355990703,105452,-0.029887937392165886
STK142,2023-06-16,24.168545051733123,24.375396482118347,24.061362331682282,24.0923668266683,144940,-0.03152585122133278
STK142,2023-06-17,25.100985420790433,25.257530242570972,24.505835911347294,24.805200086892818,206173,0.0295875148071989
STK142,2023-06-18,24.099231420116816,24.656846169379282,24.171711952999974,24.296222476563987,256141,-0.02051898829865828
STK142,2023-06-19,24.00697917324219,23.975977040667363,23.908970863866507,23.972616678810525,111448,-0.013319181533903546
STK142,2023-06-20,23.57469282748687,23.66088654115533,23.11635402149856,23.578189971287944,141624,-0.01645321880407058
STK142,2023-06-21,23.600552299106045,23.897649801398913,23.43067720943957,23.747207342372253,116804,0.007168377695239814
STK142,2023-06-22,23.670329840643998,23.826172429941273,23.59107516136705,23.652056177670072,100000,-0.00400683597571494
STK142,2023-06-23,23.552106760189417,23.712353897290942,23.238324077114644,23.582429679996814,141142,-0.0029437820183682017
STK142,2023-06-24,23.45187595816258,23.443772004855752,23.13462332181219,23.392603937914057,218096,-0.008049456508875785
STK142,2023-06-25,22.932669895332918,22.991229716300438,22.86519488008583,22.86684453260781,253717,-0.02247545449414934
STK142,2023-06-26,23.213385567230702,23.616117531438643,23.282824901705087,23.366667281551774,151673,0.021857967689036473
STK142,2023-06-27,23.656357713493154,23.706293606332732,22.93816957090314,23.54065831911336,100000,0.007446121240359815
STK142,2023-06-28,24.390379652746567,24.750024346473893,24.288089650506706,24.5308928294389,139033,0.04206486058724801
STK142,2023-06-29,25.027651889061026,24.960148857358497,24.52162075656138,24.907282666745807,140020,0.015343503390761626
STK142,2023-06-30,24.615117890652606,24.972900336432964,24.624219033404973,24.62846795457443,112320,-0.01119410398564391
STK142,2023-07-01,25.49282421079097,25.641717366245224,25.325826989488593,25.443966162028637,117978,0.03311201528890639
STK142,2023-07-02,26.384106584032914,26.272965853473824,25.850277481159235,26.17989219043745,164666,0.028923400688493084
STK142,2023-07-03,26.1818589684979,26.154590099293387,25.966829393948647,26.13349580732765,155788,-0.001772214445052045
STK142,2023-07-04,26.09769731330931,26.097387993616568,25.889045411901503,25.992761851091153,116663,-0.005385194436828389
STK142,2023-07-05,25.65319900794594,26.173795348524752,25.755117201077486,25.939785341572772,115347,-0.002038125452842432
STK142,2023-07-06,26.326961234995146,26.491408132589076,26.182549068881713,26.33708808631687,111548,0.015316346666421898
STK142,2023-07-07,26.732009030261167,27.189007285433696,26.565677192611137,26.810409207995114,130975,0.017971657311810052
STK142,2023-07-08,27.227237786712845,27.39678612082107,26.964113806958526,27.262748096189227,136958,0.01687176367525267
STK142,2023-07-09,27.638397947454823,27.99193862908893,27.45145949221369,27.580105708882478,146567,0.011640705169322585
STK142,2023-07-10,26.665311540928155,26.755624121969664,26.47161287139264,26.6485980496098,128112,-0.03377462251613761
STK142,2023-07-11,25.978621319911596,26.450012300092176,25.804049564920206,26.122232287277125,185887,-0.01975209957960178
STK142,2023-07-12,26.64869185832548,26.98839812336429,26.64056773562741,26.688639860140245,199531,0.021682969764379223
STK142,2023-07-13,27.190064646204025,27.27931308899245,26.662645751205588,26.93101240215638,284403,0.009081487227759366
STK142,2023-07-14,26.58784669244057,27.032655642782792,26.484336103423026,26.630107091464414,390134,-0.011173189711496834
STK142,2023-07-15,27.338625963928823,28.213067096260325,27.534581278055736,27.717415393493244,398683,0.04083003865866308
STK142,2023-07-16,27.231742854165333,27.39728478685951,27.14958753689935,27.24193738050617,376678,-0.017154485951770826
STK142,2023-07-17,27.907561504651685,28.17914902303511,27.519144572699254,27.911080824441687,440455,0.02456299031119369
STK142,2023-07-18,28.239815869261804,28.15917338263628,28.087366517753523,28.104262683816813,325517,0.006921332089940391
STK142,2023-07-19,28.363959722480306,28.564692173210013,27.996697241641407,28.163945868314496,357652,0.002123634594835
STK142,2023-07-20,27.750267761144293,28.290825738459617,27.386311338337507,27.895715106935345,314658,-0.009523905586003911
STK142,2023-07-21,28.486859394625263,28.671443072441697,27.79664479479296,28.38742882004514,372871,0.017626854562604377
STK142,2023-07-22,28.345557051914163,28.438219537662636,28.34081673393309,28.437864312149166,352189,0.0017766840534854111
STK142,2023-07-23,28.325609477881375,28.526033656281708,28.175910366549395,28.391627892856974,462921,-0.0016258752339725069
STK142,2023-07-24,28.79085722474248,29.044683058521407,28.226260788597326,28.785863089591743,491098,0.013885614386836664
STK142,2023-07-25,29.45250233563698,30.024658952717186,29.842987987221164,29.873342701078663,393976,0.03777825275213398
STK142,2023-07-26,29.130069391450036,29.414584481649847,28.67322910650261,29.131920573763924,115975,-0.02481885387697058
STK142,2023-07-27,29.487230484786195,29.928577540043285,29.3932368056194,29.50780276681544,170254,0.012902760465097307
STK142,2023-07-28,30.47644076694323,30.806883879878214,30.431024216453984,30.508172538595844,140023,0.03390187265672728
STK142,2023-07-29,29.714042060886833,30.029227385227433,29.784979188312896,29.985510688851853,100000,-0.017131863571401174
STK142,2023-07-30,29.369539139780656,29.953662659377336,29.49117785411725,29.552384849156866,100000,-0.014444504353764986
STK142,2023-07-31,30.548487594512558,30.87167639333748,30.302410734107372,30.400874406903377,105127,0.02871137345014363
STK142,2023-08-01,30.601462837665423,30.60653614837191,30.08398093463287,30.462486979057644,100000,0.002026671053260154
STK142,2023-08-02,29.483349627146758,29.584471619332074,29.492872942999,29.550640591012513,100000,-0.02993341904986313
STK142,2023-08-03,28.928531679827337,28.917116866781964,28.7646127305034,28.887707121592292,123624,-0.02243381044070647
STK142,2023-08-04,28.108449928429646,28.182048474716815,27.930505650628753,27.99801472564432,143676,-0.03079830435150621
STK142,2023-08-05,29.79675204121426,29.98639435125802,29.44281438025736,29.9027484873253,125723,0.06803102935496241
STK142,2023-08-06,30.085595357653506,30.1638803715788,29.867752973366002,30.15599926781821,127640,0.00846914726250847
STK142,2023-08-07,29.204347317185004,29.433774412717465,29.026719337376193,29.298717247857446,100000,-0.028428241171753688
STK142,2023-08-08,29.18083000683758,29.064158553724223,28.81347159861694,29.000928522410895,100000,-0.01016388270269164
STK142,2023-08-09,30.169682337217537,30.35091878918541,30.286175776847404,30.29652499797241,100000,0.044674310153908436
STK142,2023-08-10,29.591367810473756,29.842945930474734,29.61407146653539,29.75075349008719,100000,-0.0180143269870634
STK142,2023-08-11,30.833246904411695,30.752854924082627,30.051447252303163,30.567055115276542,100000,0.027438015156871165
STK142,2023-08-12,31.741068416257722,31.955587724293537,31.64115509565584,31.730467651193358,109958,0.03806099513117234
STK142,2023-08-13,32.955168672917196,33.1399371019598,32.76841572317714,32.88203748996622,112344,0.03629224288251409
STK142,2023-08-14,33.191153390008395,32.84653349864701,32.14722555286155,32.764845155680234,120249,-0.003564022890058083
STK142,2023-08-15,33.947413231645584,34.351324434655716,33.525727545209335,33.78493712497279,130143,0.031133733867675817
STK142,2023-08-16,34.28921286360964,34.47184310531898,34.06551270327672,34.21147242466331,133672,0.012625013866763624
STK142,2023-08-17,33.922315253993794,34.20821058440848,33.69195657856384,34.08149670320522,154886,-0.0037991852512140323
STK142,2023-08-18,34.325472912804045,34.51158991773711,33.86387084719962,34.28771429440943,166207,0.006050719925830617
STK142,2023-08-19,33.27596168788532,33.612758011016936,32.93537447894999,33.37000080503074,140335,-0.026765082136966045
STK142,2023-08-20,33.57927990768893,33.92788815602352,32.989426777764905,33.42413679734086,100000,0.0016222952053976947
STK142,2023-08-21,33.84584958639175,34.12459109727837,33.822074003645255,33.99840572400782,100000,0.017181264250708983
STK142,2023-08-22,33.455572701240285,34.167769281979645,32.63919140834472,33.436808447163294,110855,-0.016518341518818702
STK142,2023-08-23,32.09895386153453,32.735660125032155,32.29943497506468,32.42306385161115,133640,-0.030318222421080065
STK142,2023-08-24,31.513542786600812,31.73945967972815,31.29545817916796,31.5558337531664,150260,-0.026747321055584083
STK142,2023-08-25,31.3342636018796,31.70853656266712,30.935496772065445,31.230106545503308,156489,-0.01032225008570431
STK142,2023-08-26,31.014058378679753,31.23021091348037,30.9768789018388,31.07059606174783,121241,-0.005107586921711871
STK142,2023-08-27,29.3694494063164,29.695939274883273,29.34782726471281,29.45987769853195,100000,-0.05184060067643481
STK142,2023-08-28,28.396114871984487,28.915286900658426,28.16340999455813,28.350887441637166,100000,-0.03764408896205462
STK142,2023-08-29,28.498670961130294,29.215701633058348,28.765788671066392,28.770854659941474,148732,0.01481319479571308
STK142,2023-08-30,29.464816064330996,29.646730617831146,29.198765080275056,29.521123854680102,184347,0.026077403803483445
STK142,2023-08-31,30.323633588154546,30.870612197370615,30.61384128726165,30.6142203110057,248818,0.037027603071835724
STK142,2023-09-01,31.708934615907545,32.11392281509686,31.32705434606816,31.898361031739764,264541,0.041945890102333294
STK142,2023-09-02,32.159872306316096,32.57213851578983,31.783189390533444,32.30760926696641,160031,0.01282975745429149
STK142,2023-09-03,31.440558187096308,31.768512798596927,31.170788118532045,31.341790821678146,196885,-0.029894457287366838
STK142,2023-09-04,30.624387940495104,30.81615381078023,30.370977581373534,30.576075404486282,199482,-0.02443113163343047
STK142,2023-09-05,32.06181317462629,32.19329692500105,31.14081913732674,31.802490017414048,198797,0.04011026911412641
STK142,2023-09-06,31.98695177656042,32.86683050279064,31.66359557408466,32.18718752916697,181827,0.012096458847790537
STK142,2023-09-07,32.975297105795654,32.9774695093307,32.79896540119637,32.92623607888222,218992,0.0229609545427214
STK142,2023-09-08,33.2220510412913,33.649752223172534,33.14426343373975,33.46346812503744,271461,0.01631623015968664
STK142,2023-09-09,32.99495368054455,33.34182762569163,32.72770485204426,33.10862884228198,482658,-0.010603780858265743
STK143,2023-01-01,14.7785997315305,14.930144575016504,14.581336195076291,14.736646268127437,4604287,0.0
STK143,2023-01-02,15.21287544414274,15.28170306464714,14.959077785784487,15.20438047518035,5109442,0.03173952869212404
STK143,2023-01-03,15.550340965857071,15.59033870186948,15.547794287593154,15.563016551150763,4439400,0.023587680968379487
STK143,2023-01-04,15.409392073880463,15.477435931948861,15.213683368905182,15.272432709298178,5590436,-0.01867143435191554
STK143,2023-01-05,15.643676120541231,15.63631564471551,15.414356604695316,15.581826021185837,4524656,0.02025828614057623
STK143,2023-01-06,15.230103279266316,15.210566081551576,15.149678731904203,15.164759147618824,4691946,-0.02676623862953853
STK143,2023-01-07,15.1995692015319,15.210340955353166,15.11015730975283,15.18727878253394,5021145,0.0014849978622082372
STK143,2023-01-08,15.523678316242659,15.576462836270746,15.40687816692923,15.497572418521424,6570963,0.020431154285804887
STK143,2023-01-09,15.498851999311842,15.54984388528196,15.317981681514182,15.508059326965773,4608941,0.0006766807188340884
STK143,2023-01-10,15.31678746912204,15.432035375649443,14.992049228308403,15.262601001320212,3783929,-0.015827791245210943
STK143,2023-01-11,15.184395555791454,15.337281017848724,15.114564839648132,15.228968048686953,3199803,-0.002203618677468433
STK143,2023-01-12,15.17210334707817,15.287998557720085,15.139448940253573,15.15271473105672,3270650,-0.005007123095041699
STK143,2023-01-13,14.991155183274353,15.152676778305592,14.940725873130312,14.941043205798849,3586589,-0.013969214692865162
STK143,2023-01-14,15.618039956893258,15.722971287727923,15.428950187191736,15.562919747975501,3407196,0.04162202957389827
STK143,2023-01-15,15.325734215171888,15.495013189359716,15.272542606129289,15.332005691269275,3720672,-0.014837450841206357
STK143,2023-01-16,15.08918947650103,15.221390857271178,14.92923431393347,15.065390612263744,3556245,-0.017389445606412313
STK143,2023-01-17,14.859481986715558,14.93956208850959,14.822267329189554,14.84294976644302,2414852,-0.014765023459773374
STK143,2023-01-18,14.741623707922614,14.760545044023225,14.381144127694114,14.556954889311461,1936123,-0.019268062051798984
STK143,2023-01-19,14.23549369583039,14.323565689709056,14.100214753063437,14.223037849555174,2678905,-0.02293866006285883
STK143,2023-01-20,14.38889785873454,14.586521462765804,14.336645550043405,14.36819689273092,3435812,0.010205909926639611
STK143,2023-01-21,13.81321456647609,13.991294678185902,13.872733143670748,13.936254180552028,3132834,-0.030062416001371606
STK143,2023-01-22,14.065775904679919,14.241163965096778,13.959399089500492,14.074663251926617,4686133,0.00993158345000178
STK143,2023-01-23,13.730979727599651,13.850451184489595,13.404741866913279,13.84333184194063,2877795,-0.016436017391344815
STK143,2023-01-24,13.902528505332644,13.968066863891492,13.879457374609103,13.9096285571377,2296120,0.004789072165142461
STK143,2023-01-25,14.36732331808268,14.611697131307425,14.361008375618901,14.450445814100691,2669478,0.03888078353361002
STK143,2023-01-26,14.42835184338717,14.412703070622742,14.341897507521606,14.364786144273875,2443017,-0.005927821946035028
STK143,2023-01-27,14.384704806018124,14.575907619321475,14.225543796701443,14.331044697779824,1105699,-0.002348900022260403
STK143,2023-01-28,14.27869805311128,14.62203781719413,14.101396054119132,14.351744055747565,944161,0.0014443718796681715
STK143,2023-01-29,14.626525068328702,14.673605868738155,14.44406368740304,14.563245957074226,689909,0.014737017362148386
STK143,2023-01-30,14.760533775722635,14.851583607714993,14.690455521049374,14.794174321790535,802290,0.015856929519489027
STK143,2023-01-31,14.79659492902714,14.976960334290265,14.756737447563804,14.854739111188003,1104039,0.00409382694026128
STK143,2023-02-01,14.182271791958074,14.349087430491071,14.142266296680162,14.232227385204263,1251057,-0.04190660780537636
STK143,2023-02-02,14.257732681593382,14.381884410551551,14.170380438264596,14.225014460805788,1223256,-0.0005068022174781195
STK143,2023-02-03,13.965835891822504,14.23573273431008,13.665810669533617,13.917886432717562,702274,-0.02159070058835133
STK143,2023-02-04,14.171044575150292,14.297899768529359,13.958552893955476,14.204277610578679,868315,0.02057720324458745
STK143,2023-02-05,14.83062143880383,14.855383418354618,14.76748014740834,14.786211512392812,1379640,0.04096891920647461
STK143,2023-02-06,14.189360219020271,14.422624527803363,14.078677829300966,14.278555404185578,1315651,-0.03433307495850113
STK143,2023-02-07,14.476871742586809,14.52798398079275,14.320216995727227,14.366245975923073,1695362,0.006141417619305534
STK143,2023-02-08,14.900962809432551,15.051336335422748,14.69444045266197,14.834641185269135,1171957,0.03260386952381733
STK143,2023-02-09,14.724035697906935,14.6895246177936,14.52867204780875,14.661485279418988,1653926,-0.011672402701731088
STK143,2023-02-10,14.247848152241554,14.122065207583606,13.94548334758178,14.116891040351819,1119783,-0.03714454768314923
STK143,2023-02-11,14.439720367941668,14.39257004836785,14.095424708841566,14.263001347901975,1809903,0.010350034376019002
STK143,2023-02-12,13.66770067973153,13.83182634016203,13.558234077379156,13.73193955505902,1842248,-0.037233523287934944
STK143,2023-02-13,13.871874027806514,14.096682882576498,13.679080572819222,13.91009779369348,2654583,0.012974003994127958
STK143,2023-02-14,14.041641701717968,14.089100620227878,13.916598155181914,14.05686851401645,1187935,0.010551379472652833
STK143,2023-02-15,13.589644740389044,13.845309089313806,13.491579019934097,13.657188043213964,1676898,-0.028433108725741785
STK143,2023-02-16,13.717476089650566,13.818409606351977,13.791970654281215,13.799303525250389,1110528,0.010405910908361626
STK143,2023-02-17,13.99988511585597,14.123540868795637,13.910140173457375,13.959426177767046,1212860,0.01160367639016413
STK143,2023-02-18,13.072311205194962,13.47231520817411,12.94193963604846,13.182926330920195,448957,-0.05562548466953254
STK143,2023-02-19,13.351199322873711,13.28219489011336,13.013065527739883,13.281699234410226,723102,0.007492486949453925
STK143,2023-02-20,13.336545537661635,13.427145988850286,13.305641736192173,13.367160582143056,191746,0.006434519124737914
STK143,2023-02-21,12.9895046453183,12.969991551184895,12.769905685689901,12.888890728312704,227742,-0.03577946497248363
STK143,2023-02-22,13.003826899104713,13.22307161588865,12.998175148359401,13.108420734414759,214472,0.017032498042660826
STK143,2023-02-23,13.021296063516104,13.190884364780846,12.912886687829653,12.972256789610308,265551,-0.01038751712072894
STK143,2023-02-24,13.307468303799638,13.402911730231732,13.136987285993287,13.301228626739451,320835,0.025359645778259887
STK143,2023-02-25,13.067154429936451,13.02648911315872,12.896302213825294,13.02239493265619,407387,-0.020963002885517
STK143,2023-02-26,12.931686047815754,12.988538085201249,12.909771254508263,12.925471794957767,333865,-0.007442804353550159
STK143,2023-02-27,12.725277364489898,12.756554462573433,12.637772636106298,12.745612590813167,335975,-0.013915097800512255
STK143,2023-02-28,12.980052076236314,12.943154287289916,12.823769519734565,12.915537945164104,132310,0.013332066477010018
STK143,2023-03-01,12.740287833751008,12.824300550654833,12.541468271413688,12.709639479125276,114016,-0.015941919485895073
STK143,2023-03-02,12.997711492908685,13.05935444219232,12.984452802124693,13.012362317742122,100000,0.023818365510213546
STK143,2023-03-03,12.937084625282342,13.258022273947896,12.844885877606703,12.921964145816126,124289,-0.0069470992060173264
STK143,2023-03-04,12.908523188714586,13.18554627196582,12.728995650319675,12.939938823841247,181454,0.0013910174817302057
STK143,2023-03-05,12.871593984342494,12.974386564297351,12.902137618421634,12.902689995298124,283955,-0.0028785938674218414
STK143,2023-03-06,13.531341711558396,13.566809747224742,13.451605892570228,13.507959610512456,322974,0.04691034314820386
STK143,2023-03-07,13.684804829339303,13.650053369924315,13.465916351399013,13.641839565172463,377139,0.009911190033157657
STK143,2023-03-08,13.787282659439244,14.25405988951327,13.796348985559751,13.899307062088177,391136,0.01887337082991558
STK143,2023-03-09,14.248126930674607,14.516855165292068,14.122957335350053,14.271761544393751,449852,0.026796622352597943
STK143,2023-03-10,14.767344816350295,14.795665430900367,14.624486031888516,14.723996332754236,253792,0.031687383996275686
STK143,2023-03-11,14.773663755877264,14.81183235473533,14.754702917922954,14.8030039491466,331105,0.005365908453577095
STK143,2023-03-12,14.448898017529993,14.46640511227848,14.28579947570361,14.430200295040425,373873,-0.025184324437586003
STK143,2023-03-13,14.668149720719171,14.709543394053389,14.56954484469867,14.635024021732695,567676,0.014194101433413042
STK143,2023-03-14,14.438258910231024,14.8142066470454,14.394991857713684,14.530529676105461,603633,-0.007140018729867692
STK143,2023-03-15,14.330512476414892,14.530839947311508,14.292273565089525,14.35607750337613,578132,-0.012005905952362284
STK143,2023-03-16,14.832659196028905,14.8966751873194,14.693996084109347,14.88635862338023,573066,0.036937744302327324
STK143,2023-03-17,14.703814637874208,14.669154714801886,14.583006746884314,14.656249143953422,541651,-0.015457741227959065
STK143,2023-03-18,14.461464154779316,14.528269106267116,14.281535822693836,14.492454364479565,469929,-0.011175763857796617
STK143,2023-03-19,14.48688041364957,14.383389273829133,14.079399078197275,14.323980106489312,399446,-0.011624963843472669
STK143,2023-03-20,13.930096111623067,14.095097365309135,13.880091401842082,13.948655091942555,407741,-0.026202564633325598
STK143,2023-03-21,13.645508150807869,13.664409699791394,13.394423079521733,13.648498378181399,547359,-0.021518684904220042
STK143,2023-03-22,13.501496774498731,13.641517232162233,13.462833200705418,13.559513072728963,614451,-0.0065197872312963145
STK143,2023-03-23,13.582959752508518,13.697125290439752,13.672175687149915,13.691579452879507,275938,0.009739758311539726
STK143,2023-03-24,13.645831061453894,13.66383164125135,13.345671064008629,13.61632790067012,418192,-0.00549619220108033
STK143,2023-03-25,13.326218234821065,13.471682293574132,13.303855317003322,13.385432881976664,703165,-0.01695721639327541
STK143,2023-03-26,13.571398295330924,13.603666609519042,13.365570788669556,13.556053942663642,812213,0.012746771971545057
STK143,2023-03-27,13.784544899329898,13.697410075531,13.42010899040805,13.63584069742582,1067100,0.00588569174330833
STK143,2023-03-28,14.023320326242837,14.134844255948186,13.850690334858783,13.980588284513768,1061149,0.02528245927315864
STK143,2023-03-29,13.761094050003454,13.991574089208385,13.683108469217567,13.852213511631925,607566,-0.009182358443674543
STK143,2023-03-30,14.044013917807295,14.132195873840327,14.026444264367074,14.112766057640236,619539,0.01880945206262674
STK143,2023-03-31,13.813486636927118,14.063795802435083,13.806208375581662,13.851885962965687,511654,-0.01848539780288616
STK143,2023-04-01,13.898652716276958,14.097421156235724,13.722988002456166,13.837501534482804,361005,-0.0010384454883141103
STK143,2023-04-02,13.907000747070592,14.093565018040493,13.855561079162982,13.859545964031698,185545,0.0015930931963374917
STK143,2023-04-03,13.655810644750861,13.907420055637987,13.52616341941825,13.700447843371737,120870,-0.011479316932376582
STK143,2023-04-04,13.815046956957413,13.845800273102261,13.565961453385668,13.769059649895405,100000,0.005007997352207916
STK143,2023-04-05,13.559485129235567,13.642137716372897,13.511045518044622,13.602762311460857,167793,-0.012077610429686247
STK143,2023-04-06,13.790361066606891,14.001979184776056,13.751594362415675,13.874307097511565,198027,0.019962473785336998
STK143,2023-04-07,14.137887756519838,14.324603438589909,14.269861484313491,14.286312191798821,228471,0.02969554381286188
STK143,2023-04-08,13.789736626541856,13.974677764862559,13.705924974738991,13.842051734019426,138236,-0.031096930531479328
STK143,2023-04-09,13.068717716891548,13.018689252736209,12.934327187640955,13.004992498400567,146610,-0.06047219384115077
STK143,2023-04-10,12.70843354080839,12.75264322194308,12.687072448760592,12.701281315393501,121521,-0.023353430080364723
STK143,2023-04-11,12.643429109579714,12.660832905613757,12.218643249370158,12.616218869033602,100000,-0.006697154739562117
STK143,2023-04-12,12.600536921804263,12.699123820140267,12.608867765205618,12.612734688892822,100000,-0.0002761667482903407
STK143,2023-04-13,12.531960926365347,12.544408410632213,12.486320236411661,12.510463651840272,100000,-0.008108553741530189
STK143,2023-04-14,12.595507279236328,12.829349292582046,12.47875824947284,12.584757396190954,165275,0.005938528452520853
STK143,2023-04-15,12.714259022940078,12.695232085664657,12.500565255618518,12.669284654372534,277779,0.006716637875527454
STK143,2023-04-16,12.59030227492239,12.627146525575188,12.467825567856368,12.513616048000003,256714,-0.012287087283874842
STK143,2023-04-17,12.511537531502825,12.582598542186394,12.485360291946046,12.514281080966803,243637,5.3144747629296774e-05
